nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
3034,unknown,40.673042999999865,-4.698664500000206,Spain,ES
3035,unknown,43.497637499999854,-8.165676500000188,Spain,ES
3036,unknown,40.60629799999984,-4.539537000000195,Spain,ES
3037,unknown,40.61198549999986,-4.548758000000191,Spain,ES
3038,unknown,40.61334799999986,-4.501506000000205,Spain,ES
3039,unknown,40.58664849999985,-4.346434500000186,Spain,ES
3040,unknown,40.56979049999984,-4.332724000000184,Spain,ES
3041,unknown,40.49335099999985,-3.7412870000001988,Spain,ES
3042,unknown,40.73814899999985,-4.776706000000189,Spain,ES
3043,unknown,40.53110749999985,-4.206441000000183,Spain,ES
3044,unknown,38.11624499999985,-4.504694500000198,Spain,ES
3045,unknown,39.71693649999986,-6.4497190000001865,Spain,ES
3046,unknown,39.70106499999986,-6.458638000000178,Spain,ES
3047,unknown,38.936667999999855,-6.408850500000199,Spain,ES
3048,unknown,38.92156899999986,-6.359222000000187,Spain,ES
3049,unknown,38.118899499999856,-4.509950500000201,Spain,ES
3050,unknown,38.06361249999986,-4.512021000000203,Spain,ES
3051,unknown,38.04801399999985,-4.521643500000181,Spain,ES
3052,unknown,38.04050149999986,-4.536621500000194,Spain,ES
3053,unknown,38.023134999999854,-4.091341500000198,Spain,ES
3054,unknown,37.76064949999986,-5.016630000000191,Spain,ES
3055,unknown,36.832197499999864,-4.6792550000001825,Spain,ES
3056,unknown,38.01787449999986,-3.8618940000002056,Spain,ES
3057,unknown,39.779442499999845,-1.9754000000002065,Spain,ES
3058,unknown,39.773231999999865,-1.9694035000001975,Spain,ES
3059,unknown,39.54705699999985,-1.516286000000207,Spain,ES
3060,unknown,39.542230999999845,-1.4171355000001995,Spain,ES
3061,unknown,39.54345299999986,-1.5226265000002002,Spain,ES
3062,unknown,39.51745099999985,-1.583634500000187,Spain,ES
3063,unknown,40.48996949999986,-3.2393560000001855,Spain,ES
3064,unknown,40.404543499999846,-3.4944690000002083,Spain,ES
3065,unknown,40.39171549999986,-3.541683000000205,Spain,ES
3066,unknown,40.05250399999986,-2.2567510000002073,Spain,ES
3067,unknown,40.05100549999986,-2.3955690000001937,Spain,ES
3068,unknown,40.04978649999984,-2.3826310000002024,Spain,ES
3069,unknown,40.055764999999866,-2.2479775000001894,Spain,ES
3070,unknown,40.04434199999986,-2.360721000000183,Spain,ES
3071,unknown,40.01188599999986,-2.871230000000196,Spain,ES
3072,unknown,40.00850149999985,-3.623253500000203,Spain,ES
3073,unknown,42.33407599999984,3.1108744999997953,Spain,ES
3074,unknown,41.694412499999856,2.478508499999805,Spain,ES
3075,unknown,41.63307449999985,2.321362999999792,Spain,ES
3076,unknown,41.63521399999985,-0.8725710000001925,Spain,ES
3077,unknown,41.62422249999986,0.6281774999997936,Spain,ES
3078,unknown,41.59540749999985,-0.8271220000002018,Spain,ES
3079,unknown,41.58808699999986,0.15367499999979373,Spain,ES
3080,unknown,41.58727999999985,0.1503129999998123,Spain,ES
3081,levelcrossing,41.58501649999985,2.3038434999998003,Spain,ES
3082,unknown,41.52769099999986,-0.045498000000208094,Spain,ES
3083,unknown,41.52352249999984,0.0004244999998093135,Spain,ES
3084,unknown,41.52191599999986,-0.5642985000002056,Spain,ES
3085,unknown,41.51827799999984,-0.5722540000001857,Spain,ES
3086,unknown,41.515885499999854,-1.4374075000002051,Spain,ES
3087,unknown,41.51472249999986,-1.4412585000002025,Spain,ES
3088,unknown,41.51141899999985,-1.4527455000001908,Spain,ES
3089,unknown,41.50844699999985,-1.462845500000185,Spain,ES
3090,unknown,41.499891999999846,-1.450851000000199,Spain,ES
3091,unknown,41.48877099999984,-1.5159335000001875,Spain,ES
3092,unknown,41.47204049999985,-1.5345420000001866,Spain,ES
3093,unknown,41.45515749999984,-1.5484390000002008,Spain,ES
3094,unknown,41.42301999999984,-1.5562870000001965,Spain,ES
3095,unknown,41.41746449999985,-1.5978840000001924,Spain,ES
3096,unknown,41.40871349999986,0.9963324999997951,Spain,ES
3097,unknown,41.41386299999985,0.9952279999997984,Spain,ES
