nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
178,levelcrossing,47.60760749999986,14.738926499999792,Austria,AT
179,levelcrossing,47.57234549999984,14.837739499999799,Austria,AT
180,station,48.30271049999985,14.01544199999978,Austria,AT
181,levelcrossing,48.28727499999985,14.040439499999792,Austria,AT
182,unknown,48.29750899999985,14.010254499999775,Austria,AT
183,levelcrossing,48.300516499999844,14.01296149999979,Austria,AT
184,unknown,48.56367799999984,16.576922499999796,Austria,AT
185,levelcrossing,48.56327699999986,16.561920499999786,Austria,AT
186,levelcrossing,46.82444699999985,15.261816499999782,Austria,AT
187,levelcrossing,48.64451849999983,16.511019999999775,Austria,AT
188,levelcrossing,48.258724999999856,14.33267749999979,Austria,AT
189,unknown,48.25588399999984,14.332062999999778,Austria,AT
190,levelcrossing,48.39391999999984,16.063563499999788,Austria,AT
191,levelcrossing,47.86763249999984,16.65085099999979,Austria,AT
192,levelcrossing,47.61467299999984,13.633207999999797,Austria,AT
193,levelcrossing,47.55543749999984,13.685531499999797,Austria,AT
194,levelcrossing,47.565056499999855,13.71968849999979,Austria,AT
195,unknown,47.53544749999983,9.734437499999785,Austria,AT
196,unknown,47.46960799999985,10.930676999999775,Austria,AT
197,station,47.97613649999985,16.32895099999979,Austria,AT
198,station,47.49354649999984,10.721952999999786,Austria,AT
199,unknown,47.968586499999844,13.241843499999788,Austria,AT
200,unknown,48.71949249999983,16.40511799999979,Austria,AT
201,unknown,48.384978499999846,16.197731499999776,Austria,AT
202,levelcrossing,48.705163999999854,16.052126499999787,Austria,AT
203,unknown,48.066775499999835,14.621213499999783,Austria,AT
204,station,48.07330399999984,14.814159999999788,Austria,AT
205,unknown,46.56184549999983,13.795067499999789,Austria,AT
206,unknown,48.714916499999845,16.378027999999773,Austria,AT
207,station,48.347375999999855,15.746381999999784,Austria,AT
208,unknown,46.96183499999984,16.27343799999977,Austria,AT
209,levelcrossing,47.73257649999985,16.92929099999978,Austria,AT
210,unknown,47.610003499999834,16.623497999999785,Austria,AT
211,unknown,47.38682699999984,11.263454999999794,Austria,AT
212,unknown,47.39764449999984,11.268552999999798,Austria,AT
213,unknown,47.52927649999984,9.742086999999799,Austria,AT
214,levelcrossing,48.71936849999983,16.241781499999774,Austria,AT
215,unknown,48.77376449999986,16.015000999999785,Austria,AT
216,station,46.76170399999984,14.3592404999998,Austria,AT
217,unknown,46.739952499999845,12.370985999999789,Austria,AT
218,unknown,48.162600499999854,16.414088499999792,Austria,AT
219,levelcrossing,47.099446999999856,16.073924499999777,Austria,AT
220,unknown,48.15937399999984,14.53061249999979,Austria,AT
221,station,47.28111199999984,15.985269999999787,Austria,AT
222,levelcrossing,48.642674499999856,16.050781499999772,Austria,AT
223,levelcrossing,46.97877249999985,16.004490499999775,Austria,AT
224,unknown,47.338430499999845,16.007278499999785,Austria,AT
225,unknown,48.10408299999983,16.864439499999776,Austria,AT
226,unknown,47.49452049999985,12.069035999999784,Austria,AT
227,unknown,48.175666999999834,15.120866499999778,Austria,AT
228,unknown,48.13992699999986,16.437550499999787,Austria,AT
229,unknown,48.40773999999985,15.602102999999772,Austria,AT
230,unknown,48.20655399999984,15.175857999999778,Austria,AT
231,levelcrossing,48.181903499999834,13.130252999999783,Austria,AT
232,station,48.19217499999985,13.12830699999978,Austria,AT
233,unknown,48.44841199999985,15.716184499999798,Austria,AT
234,levelcrossing,48.62674699999985,15.64287349999978,Austria,AT
235,levelcrossing,47.154055499999856,14.73441699999978,Austria,AT
236,levelcrossing,48.286920999999836,15.688103999999782,Austria,AT
237,unknown,47.41704149999984,16.017177499999775,Austria,AT
238,station,46.82769599999983,12.771308499999776,Austria,AT
239,station,47.826756999999844,16.17276799999979,Austria,AT
240,unknown,48.25975549999984,16.365830999999787,Austria,AT
241,levelcrossing,47.05045849999985,16.093369499999795,Austria,AT
242,unknown,48.18763949999985,14.516132999999797,Austria,AT
243,unknown,48.35233949999986,16.319635999999775,Austria,AT
244,unknown,48.55612299999984,14.44114049999979,Austria,AT
245,unknown,47.29993949999985,12.995340499999799,Austria,AT
246,levelcrossing,47.88305299999985,13.759872499999773,Austria,AT
247,station,46.883691999999854,15.520794499999795,Austria,AT
248,station,47.95544349999986,16.820900499999794,Austria,AT
249,station,48.754739999999856,15.957731999999794,Austria,AT
250,unknown,48.19211849999985,16.389070999999774,Austria,AT
251,unknown,48.274533999999846,16.395374499999775,Austria,AT
252,levelcrossing,48.60272549999985,16.716523999999794,Austria,AT
