nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
530,unknown,48.286242499999844,20.439194999999785,Hungary,HU
531,unknown,46.94819349999986,18.92771799999977,Hungary,HU
532,levelcrossing,46.898944999999856,21.31699549999979,Hungary,HU
533,levelcrossing,46.93488049999985,21.28024849999977,Hungary,HU
534,station,47.54554199999984,19.259202999999786,Hungary,HU
535,levelcrossing,46.881113999999855,20.269241499999794,Hungary,HU
536,levelcrossing,47.54285599999986,18.335027999999795,Hungary,HU
537,levelcrossing,47.516316499999846,18.270434999999793,Hungary,HU
538,levelcrossing,47.53016149999985,18.298499499999792,Hungary,HU
539,levelcrossing,47.525190999999836,20.14118549999978,Hungary,HU
540,levelcrossing,47.529427999999854,17.75980649999977,Hungary,HU
541,levelcrossing,45.886715999999836,17.752361999999778,Hungary,HU
542,levelcrossing,45.84578649999986,18.221041499999785,Hungary,HU
543,unknown,45.87535249999985,17.85841499999978,Hungary,HU
544,levelcrossing,45.882085999999845,17.936818999999787,Hungary,HU
545,levelcrossing,45.87714949999986,17.764564999999777,Hungary,HU
546,levelcrossing,45.87444499999984,17.85889249999977,Hungary,HU
547,levelcrossing,45.85635449999984,18.224027499999778,Hungary,HU
548,levelcrossing,45.86517999999984,17.84024249999979,Hungary,HU
549,levelcrossing,46.760939499999836,20.29083099999977,Hungary,HU
550,levelcrossing,45.86273199999985,18.23301449999977,Hungary,HU
551,levelcrossing,47.37561799999983,20.164102999999784,Hungary,HU
552,levelcrossing,46.73018399999984,19.85554799999977,Hungary,HU
553,levelcrossing,47.63608149999985,19.220001499999768,Hungary,HU
554,levelcrossing,47.20307499999984,18.50031949999979,Hungary,HU
555,levelcrossing,47.21268849999984,19.331216999999782,Hungary,HU
556,levelcrossing,47.252650499999845,19.306064499999792,Hungary,HU
