nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
406,levelcrossing,50.37682799999985,5.518323499999809,Belgium,BE
407,station,50.37876199999985,5.518975999999782,Belgium,BE
408,unknown,49.563788499999845,5.798374499999795,Belgium,BE
409,levelcrossing,50.44498149999984,4.606047499999789,Belgium,BE
410,levelcrossing,50.88701749999984,5.293117999999794,Belgium,BE
411,station,50.95397999999983,5.3455914999997844,Belgium,BE
412,levelcrossing,50.95566599999984,5.407914499999805,Belgium,BE
413,station,50.95620049999985,5.4107644999998,Belgium,BE
414,levelcrossing,50.99005499999984,5.348478999999799,Belgium,BE
415,unknown,50.30362599999984,4.113148499999795,Belgium,BE
416,station,49.72931349999985,5.5392684999997925,Belgium,BE
417,unknown,51.211771999999854,4.295100499999791,Belgium,BE
418,unknown,49.556658499999855,5.8272514999997895,Belgium,BE
419,unknown,50.901046499999836,4.416939999999784,Belgium,BE
420,unknown,50.87415999999985,4.373043499999795,Belgium,BE
421,station,50.89015649999985,4.417160499999795,Belgium,BE
422,unknown,50.901672999999846,4.4126164999997854,Belgium,BE
423,unknown,50.596843999999834,5.465225499999804,Belgium,BE
424,unknown,51.28924249999983,4.407656499999803,Belgium,BE
425,unknown,51.00042799999983,4.832503499999802,Belgium,BE
426,unknown,50.99687649999984,3.8108484999997927,Belgium,BE
427,unknown,51.252976499999846,4.252953499999791,Belgium,BE
428,station,50.39737899999983,4.389348499999784,Belgium,BE
429,station,49.555903999999856,5.741854499999789,Belgium,BE
430,station,50.83586899999983,4.401123999999783,Belgium,BE
431,unknown,51.304530999999855,4.304778999999797,Belgium,BE
432,unknown,51.29162449999984,4.291757999999788,Belgium,BE
433,unknown,50.90123149999985,4.423021499999805,Belgium,BE
434,unknown,50.90201249999984,4.418237999999803,Belgium,BE
435,unknown,50.901443999999856,4.059249999999793,Belgium,BE
436,unknown,50.89993799999985,4.411877499999804,Belgium,BE
437,unknown,50.70156299999985,5.223512999999798,Belgium,BE
438,unknown,50.623894499999835,5.567596999999807,Belgium,BE
439,station,50.61328549999985,5.551011999999787,Belgium,BE
440,station,51.16860099999985,4.786086999999782,Belgium,BE
441,unknown,50.891242499999834,4.430596999999807,Belgium,BE
442,unknown,51.265037499999835,4.278717999999799,Belgium,BE
443,unknown,51.26884499999983,4.276129499999797,Belgium,BE
444,unknown,50.614040999999844,5.588569499999807,Belgium,BE
445,unknown,50.61439199999984,5.587962999999803,Belgium,BE
446,unknown,50.616284499999836,5.582230999999808,Belgium,BE
447,station,50.712814999999836,4.219291999999797,Belgium,BE
448,unknown,49.553506999999854,5.822074499999786,Belgium,BE
449,unknown,50.90470249999984,4.419716499999794,Belgium,BE
450,unknown,50.901155999999844,4.419629999999785,Belgium,BE
451,unknown,50.907497499999835,4.421823999999788,Belgium,BE
452,unknown,50.901046499999836,4.416939999999784,Belgium,BE
453,unknown,50.88418149999984,4.396797499999792,Belgium,BE
454,unknown,50.87906699999985,4.382236499999806,Belgium,BE
455,unknown,50.87141099999985,4.375866499999802,Belgium,BE
